time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
21	1.576666668016799e-05	1.252754378672335e-05	1.0081932835637552e-05	1.272777030630188e-05	1.4060080805437588e-05	8.00931132647424e-10	-1.0990692133103565e-10	6.5045542366666796e-12	2.081834231607301e-10	0.4815
22	1.8699999959496017e-05	1.5223174714173845e-05	1.2214641657849223e-05	1.5474415146363895e-05	1.714973568007061e-05	4.900376115360783e-10	-1.5010756327410838e-10	2.2556808987547557e-14	2.0930824420482105e-10	0.4815
23	2.215000002025199e-05	1.8367362907465373e-05	1.4694335671831072e-05	1.8672852725717935e-05	2.0767815211918274e-05	3.0220066354912956e-10	-1.3949414638024565e-10	-1.5715572915378113e-12	1.6839891833480532e-10	0.4815
24	2.4883333340084e-05	2.2003644608668255e-05	1.7517249229452013e-05	2.237528374953048e-05	2.4968454415191187e-05	1.9554771494988554e-10	-7.877223177153366e-11	5.985858198080537e-12	1.479972933011865e-10	0.4815
25	3.0466666639664013e-05	2.6172976088898547e-05	2.0715723599256012e-05	2.662347447947835e-05	2.980328009772045e-05	1.4135533831399021e-10	-9.044901432219221e-11	2.049942045360446e-11	1.889522026615113e-10	0.4815
26	3.5016666578908036e-05	3.09120042931271e-05	2.4338033323357243e-05	3.145413848668589e-05	3.531933363172412e-05	8.888651912865586e-11	-1.0008877643834188e-10	3.7398442177261036e-13	1.659039768963622e-10	0.4815
27	3.4e-05	3.625118167250376e-05	2.8462516068825714e-05	3.6898891624479e-05	4.155677485258016e-05	8.3776659607465e-11	-1.218439483108881e-10	3.6202977668692867e-11	2.0731083565703848e-10	0.496933333
28	3.834999997974801e-05	4.2212783891333045e-05	3.3060180682119106e-05	4.298108584247846e-05	4.852194410097302e-05	3.661387434897345e-11	-1.3828809599233825e-10	1.0317557948259995e-21	1.8619597247236264e-10	0.543233333
29	4.5100000081007966e-05	4.8808904676402914e-05	3.8138154595957156e-05	4.9713756546105944e-05	5.6226558695760906e-05	2.9888546623473144e-11	-1.2126825234294553e-10	7.43669947577879e-21	1.9790359895550632e-10	0.604966667
30	5.093333327932802e-05	5.603951638863239e-05	4.374442324393332e-05	5.709293694105579e-05	6.469904949252938e-05	5.201114370048758e-11	-1.2613658842690162e-10	4.17800920549379e-11	2.1345369217505327e-10	0.6667000000000001
31	5.0283333259076035e-05	6.389069499911143e-05	4.983323340728364e-05	6.509641659269834e-05	7.395747470564713e-05	6.843429238861773e-13	-1.536220801537656e-10	-1.2405320031693411e-11	2.0952838293298124e-10	0.7284333329999999
32	5.334999997974801e-05	7.233311524058173e-05	5.638430110101724e-05	7.369529817799109e-05	8.393905411256805e-05	1.4343543588529221e-11	-1.0720952554149142e-10	2.985676846527274e-12	1.427488702467972e-10	0.7901666669999999
33	5.6383333340084e-05	8.132092167509975e-05	6.333400930143693e-05	8.284701169638064e-05	9.459152093255084e-05	2.2406680516313637e-11	-7.815831836950218e-11	1.1380403010610004e-11	1.2348877820128922e-10	0.836466667
34	5.493333327932803e-05	9.079107611772552e-05	7.049180000026578e-05	9.248833527800859e-05	0.00010584143914296957	2.063087724345009e-11	-8.240228385654295e-11	8.591178511244194e-12	1.4755627217258754e-10	0.8519
35	5.8300000040503985e-05	0.00010066326858953192	7.793933094963689e-05	0.00010254999509838502	0.00011759394837706496	2.813877478298238e-11	-1.286124834213053e-10	1.0219463290891011e-11	2.1180929733722824e-10	0.8519
36	6.269999995949602e-05	0.00011084045766991976	8.566731405903574e-05	0.00011293377344653193	0.00012973329508451692	2.1554152719623683e-11	-1.2917663292215675e-10	8.601690513497369e-12	1.8336003516749304e-10	0.8519
37	6.7116666659916e-05	0.00012121008143654657	9.361062325915539e-05	0.00012351423515590026	0.00014212420853831542	1.4573689466478633e-11	-1.1997120891513175e-10	9.623477529400147e-12	1.6554639887524212e-10	0.8519
38	7.033333340083997e-05	0.00013164594681935136	0.0001016151295181043	0.00013412914238570775	0.00015461413941668444	1.411905524355107e-11	-1.5448207748652204e-10	1.0520387670913471e-19	2.005632072470043e-10	0.86115
39	7.184999997974801e-05	0.00014201077102253906	0.0001095802681570715	0.0001446649065461936	0.00016703633421199114	2.0865893647777512e-11	-1.3649683694525212e-10	2.0412612365278208e-11	2.1274865498091983e-10	0.8704
40	7.634999997974801e-05	0.0001521593040061419	0.00011739946624187313	0.00015496438499827488	0.00017921366796660933	1.4069030975606656e-11	-1.1665144123894653e-10	6.923598383388407e-12	1.2237254475679386e-10	0.8796499999999999
