time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
59	1.4268333394512438e-05	0.00016846674012129667	0.0001248089859910997	0.00016924722226945488	0.00020201945706761694	2.7245397274005547e-11	-1.1399884225315566e-10	2.522296651736062e-11	1.8591704933119798e-10	0.7315
60	1.311833342218138e-05	0.00015820211212205857	0.00011790112876294542	0.00015856611770301537	0.00018920553696092734	2.5736311031388082e-11	-1.096040125444227e-10	8.519331787710534e-12	1.5842389384204264e-10	0.717616667
61	1.2933333345630641e-05	0.00014822605208341167	0.00011113589821326035	0.00014831049131410894	0.00017678464811318715	1.315701927756272e-11	-1.3378855223822546e-10	4.789178055035629e-12	1.6873841591785476e-10	0.713
62	1.1393333371454986e-05	0.00013857994447937644	0.00010453839280511445	0.000138415884044006	0.0001648079483313994	9.295187484742777e-12	-1.3034439872337894e-10	-2.4878091161581666e-12	1.8636533093306995e-10	0.706816667
63	1.2533333419414484e-05	0.00012929687946797606	9.813178566253923e-05	0.00012918884672145572	0.00015331549924543693	1.1894049694884698e-11	-1.3185192418476316e-10	2.730953909561747e-12	1.830606902141206e-10	0.700633333
64	9.90000001844596e-06	0.0001204022452056346	9.194573181802128e-05	0.00012080480986031405	0.0001423375375999338	2.779492274369045e-11	-1.378205875394527e-10	3.031439029568535e-11	1.9345959651040699e-10	0.69445
65	9.503333277380586e-06	0.00011191438265386187	8.59593849954469e-05	0.00011284069410498446	0.00013189436347324921	3.195217118054532e-11	-1.2556948766313638e-10	3.229573164771934e-11	1.7593993785012766e-10	0.6882666669999999
66	8.463333395434735e-06	0.00010384527611994548	8.027223835776138e-05	0.00010521861677554407	0.00012199809369831649	1.4210487034213236e-11	-1.4946328963446107e-10	1.3415938117940651e-11	1.5591358447814858e-10	0.682083333
67	8.739999937283733e-06	9.620125681745731e-05	7.485548602914084e-05	9.810557044082868e-05	0.00011265376159209579	5.41969717693405e-12	-1.3698940871167219e-10	1.0350983814634803e-11	1.2120159189181524e-10	0.6759
68	8.680000022135154e-06	8.898370073084184e-05	6.96991843138187e-05	9.13775721549747e-05	0.00010387161774726175	2.248761545440067e-11	-1.305110207362232e-10	1.3377628789095509e-11	1.950992139038571e-10	0.6759
69	7.631666623933522e-06	8.218970585509491e-05	6.480601300254297e-05	8.45494478469755e-05	9.563473915651909e-05	3.909954296215854e-11	-1.3355074496301526e-10	3.6047834806726456e-11	2.2122840903913035e-10	0.6759
70	7.498333315194805e-06	7.581273735471963e-05	6.017604443552584e-05	7.799055999524145e-05	8.79292578494653e-05	2.346173188351066e-12	-1.3448892729076781e-10	-3.454538880708382e-12	1.853863749668885e-10	0.6759
71	7.530000049804095e-06	6.984323228703649e-05	5.580708278445445e-05	7.17303320873885e-05	8.073175623551846e-05	2.916310935374359e-11	-1.3449347214714277e-10	3.641048700169323e-11	1.9015580462338456e-10	0.6759
72	7.92999997602025e-06	6.426915823105608e-05	5.169498927075423e-05	6.587123101892456e-05	7.402938416656043e-05	2.550942545875245e-11	-1.3411699247495681e-10	1.885498770683079e-11	1.9256242561259117e-10	0.6759
73	7.714999941895224e-06	5.9076522452992735e-05	4.783398932757376e-05	6.033346394247011e-05	6.780776940819671e-05	1.5388495730398486e-11	-1.3162891006394995e-10	1.702394390257981e-11	1.870376671205866e-10	0.6759
74	8.021666625778121e-06	5.4249830124408004e-05	4.4216958829440844e-05	5.524914455036739e-05	6.204522824402632e-05	2.531418774454992e-11	-1.281923801131991e-10	2.2526238372760902e-11	1.7649543232363698e-10	0.6759
75	7.745000083929123e-06	4.9772491650353645e-05	4.0835687511498725e-05	5.050472487201048e-05	5.6719209165989965e-05	7.188973114854969e-12	-1.298329334537179e-10	-1.2070843381140074e-11	1.65732571193198e-10	0.6759
76	6.179999929905349e-06	4.5627180346911025e-05	3.768111853304712e-05	4.602239136852338e-05	5.18058689523162e-05	2.8759040880927023e-11	-1.2492877957051386e-10	2.419514798485517e-11	2.0398116807631628e-10	0.669733333
77	5.441666585197006e-06	4.179614262210217e-05	3.4743563848511876e-05	4.211757065195062e-05	4.728140114426696e-05	1.0787579466369044e-11	-1.3460283088936257e-10	-1.6283703168513667e-12	1.9410574587124898e-10	0.663566667
78	4.95000000922298e-06	3.826146345782876e-05	3.201289562472905e-05	3.840330548626803e-05	4.312202632337072e-05	1.482387004771738e-11	-1.2040912324521706e-10	6.914208344902635e-12	1.6797590463760344e-10	0.6574
79	4.335000048881797e-06	3.500529043102423e-05	2.947845295936844e-05	3.518879333469966e-05	3.930426245469507e-05	1.6273950484431338e-11	-1.470005825565684e-10	2.1409107417772388e-11	1.8000438060694558e-10	0.641966667
80	3.873333246022452e-06	3.201001977122268e-05	2.71294183158864e-05	3.223166373069699e-05	3.586040996299699e-05	7.683361558656067e-12	-1.4104433028245273e-10	-2.1221590931205818e-13	1.7246686288030451e-10	0.626533333
81	3.688333353931323e-06	2.9258448067191104e-05	2.495595204857997e-05	2.938813494717221e-05	3.265787362920876e-05	3.355902043696266e-11	-1.0960844056189981e-10	3.9408995933398485e-11	1.9478706915473575e-10	0.6111
82	4.056666729997799e-06	2.6733893240408024e-05	2.2867147389311642e-05	2.680002102555637e-05	2.9729760820568363e-05	1.6191050981601856e-11	-1.249329282561147e-10	3.13538358074949e-13	1.835619294055103e-10	0.6018333330000001
83	3.594999927138454e-06	2.442028831426304e-05	2.0823524718165796e-05	2.440857445858159e-05	2.717948773910593e-05	3.0035946932856554e-11	-6.721311660532531e-11	3.2291192527755825e-11	1.7526275791256535e-10	0.592566667
84	3.073333393590139e-06	2.230225136216231e-05	1.890705634060325e-05	2.2271891762066423e-05	2.489082747211185e-05	8.591373518302714e-12	-1.3829131460646061e-10	2.944507352261096e-12	1.684915664736087e-10	0.5832999999999999
85	2.826666624855822e-06	2.0365134817807162e-05	1.7209267512934307e-05	2.02203033529548e-05	2.2871009120944338e-05	2.961982413459338e-11	-8.841564581822472e-11	1.8099498327769105e-11	1.891370610345443e-10	0.5832999999999999
86	2.611666590730794e-06	1.859505710598233e-05	1.5776052150175274e-05	1.840819367056503e-05	2.1012669203039366e-05	1.469095393324318e-11	-1.3538008166224164e-10	1.1882768987339139e-11	1.8089563942316447e-10	0.5832999999999999
87	2.7649999326722426e-06	1.6978919306406864e-05	1.4416065778643727e-05	1.6890792094074704e-05	1.9304441604239037e-05	1.7020965624457225e-11	-1.2767830906100384e-10	9.77716174605501e-12	1.7743781074283792e-10	0.5832999999999999
88	2.918333274613691e-06	1.5504409311297562e-05	1.3092714906562825e-05	1.5475633666623422e-05	1.7735494807142835e-05	2.3835872336747452e-12	-1.284728683284829e-10	-1.5599597320432544e-11	1.6756058099536749e-10	0.5832999999999999
89	2.97999996679727e-06	1.4159995684065527e-05	1.1892506779036408e-05	1.4199826479584702e-05	1.6293610050041578e-05	1.7112845753984373e-11	-1.374291120593637e-10	1.987625938439905e-11	1.709874548930428e-10	0.5832999999999999
90	2.918333274613691e-06	1.2934913182131441e-05	1.0803428786694547e-05	1.3031421843799644e-05	1.4969330723052331e-05	8.320090253011455e-12	-1.3385023325205561e-10	1.1511556952637552e-11	1.7621391362033054e-10	0.5832999999999999
91	2.97999996679727e-06	1.1819141669553831e-05	9.816708846751948e-06	1.1962013671386958e-05	1.3755812792481302e-05	2.128126284848106e-11	-1.379686265445227e-10	1.7558411503380053e-11	1.9085194487741633e-10	0.5832999999999999
92	3.1333333087387184e-06	1.0803379925921547e-05	8.9232564673665e-06	1.098372954276594e-05	1.264438829987382e-05	7.793816708179546e-12	-1.3537662282408027e-10	-4.893040567798104e-12	1.878392144325837e-10	0.5832999999999999
93	2.826666624855822e-06	9.879015650465664e-06	8.114548482275928e-06	1.0064085788142497e-05	1.1626947962144971e-05	2.3343474658142696e-11	-1.3602864783065104e-10	9.09318026894841e-12	1.849762048983102e-10	0.5832999999999999
94	2.426666698639666e-06	9.038092773212051e-06	7.382764097940632e-06	9.189418555665712e-06	1.069592567515378e-05	1.6110031851357633e-11	-1.441209208375688e-10	1.3663913727169854e-11	1.6447106266222894e-10	0.5832999999999999
95	2.3350000488817967e-06	8.273277012850533e-06	6.720741380804429e-06	8.39920261067263e-06	9.844279664004619e-06	2.757779037853591e-11	-1.0649126438533703e-10	8.247950896085019e-12	2.1350070277632009e-10	0.5832999999999999
96	2.611666590730794e-06	7.5778204679701495e-06	6.12193386236178e-06	7.672768812387946e-06	9.065471122272125e-06	2.3108081886524348e-11	-1.2371250881906187e-10	1.3399861741216369e-11	1.8243689885391806e-10	0.5832999999999999
97	2.3354999344246086e-06	6.9455258910124605e-06	5.580367830424082e-06	7.0156143074718225e-06	8.359237243196448e-06	1.12205934954223e-11	-1.4479389574528296e-10	-2.5779775780230403e-12	1.7868800876178738e-10	0.5832999999999999
98	1.9371666007838424e-06	6.370711173626218e-06	5.090600762970642e-06	6.409890849407359e-06	7.72200696559764e-06	2.0860996897257786e-11	-1.3245832247989716e-10	1.8706582155563015e-11	1.737376085431525e-10	0.558616667
99	1.6605000589348453e-06	5.848174466635852e-06	4.64768124379022e-06	5.881200125860745e-06	7.130444316392258e-06	1.912495320022936e-11	-1.358889163708031e-10	1.229827254483571e-11	1.834657664454418e-10	0.5339333329999999
100	2.0305000275767118e-06	5.373160266093277e-06	4.245142604947285e-06	5.376326459599368e-06	6.591986153061366e-06	3.003749025390139e-11	-1.349013838027313e-10	3.258872405419102e-11	1.9212727288078454e-10	0.50925
101	2.522166603550737e-06	4.941326718332756e-06	3.881108399412041e-06	4.948511890652341e-06	6.105762691200643e-06	1.3003975375150597e-11	-1.1754777421408868e-10	1.4346210105884098e-11	1.706234716418482e-10	0.484566667
102	2.613833253308606e-06	4.548714329824881e-06	3.5544595522032695e-06	4.533346515294937e-06	5.661497031155472e-06	3.170499746557856e-11	-1.3307757678763336e-10	4.167333583800657e-11	1.8436936833987102e-10	0.459883333
103	2.798333259856922e-06	4.1917162110975e-06	3.258844765438848e-06	4.1730407843310165e-06	5.254740243686118e-06	9.069379395079117e-12	-1.291409560823378e-10	-6.257806371110342e-12	1.8813198740074248e-10	0.4352
104	3.104999943739819e-06	3.867049936900129e-06	2.991259986286858e-06	3.854471454278614e-06	4.882316758802197e-06	2.2192702148821187e-11	-1.322899182404536e-10	2.0397038416636416e-11	1.9609169632330976e-10	0.4352
105	3.2583332856812675e-06	3.57173106565772e-06	2.74898849400134e-06	3.559110769858271e-06	4.5413115532292595e-06	2.7552624037328526e-11	-1.2628780436414254e-10	1.8078523891934415e-11	2.0113601805719293e-10	0.4352
106	3.04333325155624e-06	3.30304832973725e-06	2.5295753272535266e-06	3.288499417669576e-06	4.234721729920314e-06	1.819219964942878e-11	-1.410113781509987e-10	1.8704237533019852e-12	2.0253079179831366e-10	0.4352
107	2.7666667097072424e-06	3.0585404824033254e-06	2.3308036192503786e-06	3.0342496398969806e-06	3.956072326063116e-06	2.132482832956412e-11	-1.3869167565992129e-10	1.812073111175048e-11	1.8710384390163827e-10	0.4352
108	2.6433333253400836e-06	2.8359747674864935e-06	2.149233107737158e-06	2.8046906977357032e-06	3.7004722811331156e-06	1.509872900675253e-11	-1.3508012078378148e-10	7.108149521059524e-12	1.7311370231896825e-10	0.4352
109	2.7349999750979527e-06	2.6333269622048863e-06	1.98321005625197e-06	2.5912817287352215e-06	3.4660012619712988e-06	1.3875018695898494e-11	-1.2954789289140672e-10	2.0532959394057704e-11	1.6317317507183096e-10	0.4352
110	2.489999983398635e-06	2.4487629321873243e-06	1.8327986299643528e-06	2.397517702203833e-06	3.25090086198605e-06	3.905873179011184e-11	-1.2201019657038783e-10	3.205444856980729e-11	1.841091519573708e-10	0.4352
111	2.152166634908871e-06	2.2806216295200963e-06	1.6964767860325418e-06	2.2215252406934493e-06	3.0535622436490443e-06	1.2357568500532095e-11	-1.2806835806863547e-10	6.581110145478231e-12	1.8471778198234505e-10	0.430566667
112	2.1821665924831603e-06	2.1273994591434476e-06	1.5728752580237176e-06	2.0616142086710303e-06	2.8725145434535196e-06	2.450723599203346e-11	-1.4114123592037234e-10	3.11916623071172e-11	1.9771879740440153e-10	0.425933333
113	2.028833250541712e-06	1.9877359357396585e-06	1.460762613770883e-06	1.916307709708873e-06	2.706414029600645e-06	2.342735928231228e-12	-1.4255208200234833e-10	-6.570111310049313e-12	1.8051092129530572e-10	0.4213
114	2.582166703158926e-06	1.8604005519093892e-06	1.3590316918796114e-06	1.7882479508679426e-06	2.554033995820071e-06	2.1521246825641826e-11	-1.388430130898078e-10	1.1990212754127111e-11	2.150102523214989e-10	0.416666667
115	2.7055000875260847e-06	1.7442807784512506e-06	1.2665208200807762e-06	1.671686527852413e-06	2.410803316227387e-06	7.427003302861994e-12	-1.3167197508022828e-10	-2.544519854550083e-13	1.6191109735258547e-10	0.412033333
116	3.012166586949372e-06	1.6383711189442049e-06	1.1824562446371695e-06	1.563548371551497e-06	2.2784732760497407e-06	1.631514793156771e-11	-1.0672818425526512e-10	7.61570261684478e-12	1.80439428658808e-10	0.4074
117	3.4116666276227162e-06	1.5417631428427098e-06	1.1055969124043732e-06	1.4637828333096839e-06	2.157221061498689e-06	2.1536026998851038e-11	-1.2802313785326736e-10	3.054878079919606e-11	1.847414607152562e-10	0.4074
118	3.012166586949372e-06	1.4536364243129108e-06	1.0344222420975502e-06	1.3729424779934933e-06	2.046146507026676e-06	1.5326544309326396e-11	-1.2831259738900804e-10	-2.9355039415375183e-12	2.07802877999385e-10	0.4074
119	2.7971667372839543e-06	1.3732503171928827e-06	9.697801525290881e-07	1.2902123741417973e-06	1.9447655117651773e-06	2.7959089630120067e-11	-1.1069476268759864e-10	2.2696328647861834e-11	1.9660984161701528e-10	0.4074
120	2.4588333187917675e-06	1.2999365002973758e-06	9.110593881102185e-07	1.2148587158396306e-06	1.8520211696776897e-06	9.5093202070427e-12	-1.400707270625341e-10	3.605466313821475e-12	1.4281608770104175e-10	0.4074
121	2.4588333187917675e-06	1.2330922310759928e-06	8.57711650273031e-07	1.146391920670317e-06	1.7671906204534918e-06	2.77903900604049e-11	-1.3985498142155597e-10	3.496952341047863e-11	1.9960236386480763e-10	0.4074
122	2.8271666948582437e-06	1.1721742496829483e-06	8.092452271262793e-07	1.084200855333471e-06	1.6896679891319702e-06	1.5812233423949307e-11	-1.3669819562607148e-10	1.2270233653067649e-12	1.8759258927195218e-10	0.4074
123	3.6888334239337454e-06	1.1166932796273055e-06	7.652192850764126e-07	1.0275690767730511e-06	1.6189050924145819e-06	1.96195715433931e-11	-1.2525433903805438e-10	-2.904954085511432e-12	1.8289457505294195e-10	0.4074
124	4.0266665879639e-06	1.0662090750849058e-06	7.252387593724467e-07	9.760194700956268e-07	1.5555570633174232e-06	8.468706773428974e-12	-1.3724979768116744e-10	6.994783879056535e-12	1.4467655945807375e-10	0.4074
125	4.118333422181379e-06	1.020325969083576e-06	6.893313054483964e-07	9.291232941178414e-07	1.4993657264477985e-06	5.088046698781659e-12	-1.2784888489161003e-10	-1.272441113193701e-11	2.014553126499312e-10	0.4074
126	3.688333353931323e-06	9.78688880490807e-07	6.572408883322028e-07	8.863642793650561e-07	1.4484319486636285e-06	6.4853269262999576e-12	-1.342970411841585e-10	-4.68205605041485e-12	1.6604365552068303e-10	0.4074
127	3.720000088540613e-06	9.409797416276413e-07	6.281845279049097e-07	8.474537622638179e-07	1.4024196029448194e-06	1.5706026322948213e-11	-1.3305920454748038e-10	1.0135621765729632e-11	1.737269973722501e-10	0.4074
128	3.321666754899847e-06	9.069143118453324e-07	6.019181678187612e-07	8.121679011092449e-07	1.3610290436777864e-06	2.0866722410160466e-11	-1.3885590490483394e-10	2.0680899125075346e-11	1.971230117460889e-10	0.4074
129	2.1533333419414482e-06	8.762393459810999e-07	5.782199523928707e-07	7.802282547794903e-07	1.3239946524724972e-06	2.5479588067713403e-11	-1.106358030767237e-10	2.0334481650198795e-11	1.8953047910306258e-10	0.4074
130	2.306666683882897e-06	8.487300899171278e-07	5.568355309884675e-07	7.513862872044776e-07	1.2910826910757932e-06	1.6943985346711456e-11	-1.3879598616313744e-10	1.1910737338453659e-11	2.066936258977251e-10	0.4074
131	2.1836666180308165e-06	8.241880787222974e-07	5.376624497648876e-07	7.254207610754111e-07	1.2620894478043212e-06	2.3535255173522344e-11	-1.2937916062694226e-10	1.1093821214925052e-11	1.8583233011556983e-10	0.4074
132	2.0916666497578695e-06	8.024392160104348e-07	5.205489058205198e-07	7.021354357139947e-07	1.2368396665423498e-06	1.0187132913154356e-11	-1.349291532216685e-10	7.869533061040387e-12	1.6845894979643122e-10	0.4074
133	1.7533334157252925e-06	7.833321161603875e-07	5.053616294714871e-07	6.81581630954019e-07	1.215185250116237e-06	2.584872454048298e-11	-1.2638840361115863e-10	4.4571619209598034e-11	1.5568777726630918e-10	0.4074
134	1.5683333391745542e-06	7.667366940472592e-07	4.919844529990823e-07	6.63557437485903e-07	1.1970042327866194e-06	7.151655248194339e-12	-1.4119863531671358e-10	1.0969142989692365e-12	1.6976727238843985e-10	0.4074
135	1.4754999823841072e-06	7.525429898972928e-07	4.803170846017098e-07	6.477477302630074e-07	1.1822000196314614e-06	3.88997597600922e-11	-1.4307010490123909e-10	4.1673342696445673e-11	1.8958520734995555e-10	0.4074
136	1.3538333750519484e-06	7.406602197678461e-07	4.700516109143945e-07	6.340417944264195e-07	1.170700894025216e-06	1.3174997195681659e-11	-1.373385990805734e-10	8.518867996940278e-12	2.0299087912099348e-10	0.4074
137	1.4768332564444193e-06	7.310160452450922e-07	4.610528372104139e-07	6.222628912301333e-07	1.1624597979534856e-06	2.1133504500677483e-11	-1.3203910281969835e-10	1.4301118750762305e-11	1.875917327830904e-10	0.4074
138	1.4459999103526297e-06	7.235560588856179e-07	4.5357441281304254e-07	6.123955154221269e-07	1.1574543940184493e-06	1.6885664667793743e-11	-1.2781313577114805e-10	6.799781173967891e-12	1.7569610524482912e-10	0.4074
139	1.3840000841135821e-06	7.182434852935166e-07	4.482522093359914e-07	6.044003271773737e-07	1.155687422248434e-06	1.7994150303513613e-11	-1.3804087257572296e-10	9.009483318185119e-12	1.7770823226876092e-10	0.4074
140	1.1378333853816866e-06	7.150591009819274e-07	4.443447197449528e-07	5.980590621910521e-07	1.1571873699953877e-06	2.821044146070372e-11	-1.0423590067836109e-10	2.0523614299511126e-11	1.8622100379673274e-10	0.4074
141	1.5689999762047103e-06	7.140013799759193e-07	4.4183327684375065e-07	5.933503000147733e-07	1.1616951436406808e-06	2.736657961738165e-12	-1.467989176082021e-10	-3.0151981919391638e-12	1.6364662481225043e-10	0.4074
