time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
17	3.2205000433156703e-06	5.23308706259933e-06	4.828512816654481e-06	5.233924889492927e-06	5.746065040081511e-06	0.0010303357143424175	-9.276165341474195e-11	4.734580557538579e-11	0.005326901525701362	0.253066667
18	5.938333285204811e-06	5.689994338255799e-06	5.277512051540796e-06	5.689903335800439e-06	6.221051371829541e-06	0.0010257234941802819	-1.28284620897416e-10	4.51538652751089e-11	0.005039008030252707	0.2824
19	7.79833324910842e-06	6.171411518350178e-06	5.748769478167368e-06	6.167190895063088e-06	6.714202100616618e-06	0.0010218519228590176	-1.0431488368346507e-10	2.2354576605909292e-11	0.004771599993358796	0.311733333
20	8.159999963903608e-06	6.676910128542133e-06	6.245347214336868e-06	6.672559758981852e-06	7.228865939795683e-06	0.0010186661486270704	-1.1323819223076453e-10	4.700750340431721e-11	0.004522982353442399	0.381183333
21	8.853333321301202e-06	7.205840385418023e-06	6.7671476413108606e-06	7.195404218142678e-06	7.765593589704588e-06	0.0010161267539826788	-1.1403619557195362e-10	1.3319640445737398e-11	0.004291632621834936	0.45063333299999997
22	9.605000072192783e-06	7.75732607173592e-06	7.3134634877015565e-06	7.745999877802592e-06	8.323863788071916e-06	0.0010142054826526865	-1.2662784461746412e-10	3.043715033538115e-11	0.0040761791268417655	0.5031
23	8.323333249108418e-06	8.330252379921288e-06	7.883308980978317e-06	8.321130872136662e-06	8.901019388256112e-06	0.001012882010138257	-1.1954993997662096e-10	3.8683684953917216e-11	0.0038753814015353425	0.555566667
24	7.373333249108419e-06	8.923266024491053e-06	8.475465201676896e-06	8.9073307682168e-06	9.495548637561544e-06	0.0010121419513206	-1.2183040442955076e-10	8.93068518029521e-12	0.003688114391181962	0.608033333
25	6.776666750891581e-06	9.534770244927819e-06	9.083862272156948e-06	9.522464328183705e-06	1.0105721370565047e-05	0.001011975421616301	-1.287136958416697e-10	1.1879656011530313e-11	0.0035133542544429296	0.6605
26	8.405000072192784e-06	1.0162926934724528e-05	9.692621829458172e-06	1.0150222170581275e-05	1.0729658076133187e-05	0.0010123758580074143	-7.624444780885802e-11	7.815545587484364e-12	0.0033501666386622155	0.6728500000000001
27	1.0511666714795188e-05	1.0805664385942823e-05	1.0337197529012315e-05	1.0790583237595012e-05	1.1365351751257882e-05	0.0010133393007942988	-1.3154619653617754e-10	2.5547440221455718e-11	0.0031976965067574653	0.6852
28	1.1421666678698796e-05	1.1460679715755356e-05	1.1007194792227477e-05	1.1439615885347023e-05	1.20102455801976e-05	0.0010148637296659266	-1.180765792803717e-10	2.0513190723093912e-11	0.003055158958263004	0.6852
29	1.3736666714795189e-05	1.2125457167709991e-05	1.1678924769999529e-05	1.2113728599026964e-05	1.2661804165941924e-05	0.0010169486326058231	-1.1877471586144759e-10	1.7956145887519366e-11	0.0029218322533001322	0.6852
30	1.4453333321301203e-05	1.2797278676220422e-05	1.2335028371966068e-05	1.2790027039780946e-05	1.3317329113138602e-05	0.0010195945919402394	-1.1862684376149697e-10	7.190691426784053e-12	0.002797050691856866	0.6852
31	1.53e-05	1.3473243627843063e-05	1.299618865622829e-05	1.3468191634059675e-05	1.3977816533929582e-05	0.0010228029463860643	-1.370823335424346e-10	2.6820268788706973e-11	0.002680199096478681	0.689833333
32	1.56e-05	1.4150292314666708e-05	1.3659157277854874e-05	1.4161573042313092e-05	1.4647762168797051e-05	0.0010265755349814646	-1.3670673985868471e-10	2.0029402231526885e-13	0.002570708165537886	0.694466667
33	1.6283333393493984e-05	1.482522872230886e-05	1.4311783125266264e-05	1.4835116087482203e-05	1.5319384274073343e-05	0.001030914441593035	-1.258811321797324e-10	4.3493075737823126e-12	0.0024680494499634163	0.6991
34	1.625e-05	1.5494748889888173e-05	1.4958747201786843e-05	1.550760562685086e-05	1.5972408990081042e-05	0.0010358217398421827	-1.3319446285818901e-10	2.2825034920485543e-12	0.0023717322245270164	0.703733333
35	1.685e-05	1.6155470567018084e-05	1.5596763457646672e-05	1.617300636614165e-05	1.663422154326548e-05	0.0010412993805615457	-1.3406814398300069e-10	1.1599737042353277e-11	0.002281299870243119	0.7083666670000001
36	1.618333339349399e-05	1.6803966209134597e-05	1.6223631382940536e-05	1.6809484073686424e-05	1.7299500474494717e-05	0.001047348911571438	-1.0514591293165938e-10	2.231744108532632e-11	0.0021963267455373955	0.713
37	1.4675000000000001e-05	1.7436795972423587e-05	1.683924773559183e-05	1.7434246377336077e-05	1.7948050024115877e-05	0.001053971316519999	-8.740052984611928e-11	2.4446568123942917e-11	0.0021164158114758127	0.713
38	1.4341666606506015e-05	1.8050538065360105e-05	1.744427987027551e-05	1.8048732109723103e-05	1.8576097868947985e-05	0.0010611669146748893	-1.2075170516525964e-10	4.056291751765677e-13	0.002041196516736777	0.713
39	1.3475e-05	1.864183046827718e-05	1.802885794926232e-05	1.865381246913203e-05	1.9180206508172805e-05	0.001068935215055753	-9.926912744043818e-11	1.9220295402129598e-11	0.001970322131410517	0.713
40	1.9308333393493987e-05	1.92074050446144e-05	1.859380804155053e-05	1.9234189437217953e-05	1.975693704943409e-05	0.0010772745799730028	-1.3309943481625175e-10	3.6613962372295564e-13	0.0019034684070808395	0.713
41	1.7294999927807215e-05	1.974411333605532e-05	1.9134818021272847e-05	1.9786908718318255e-05	2.0302850504919797e-05	0.0010861823287917176	-1.2800128951962125e-10	5.1993076050274e-12	0.0018403318296075473	0.713
42	2.2794999927807217e-05	2.024896726294065e-05	1.9642512853612343e-05	2.0290085837219853e-05	2.0814829641794864e-05	0.0010956544855258233	-1.190764188445925e-10	3.948396263240331e-12	0.0017806283457533483	0.713
43	2.591999992780722e-05	2.0719171153185065e-05	2.011371215403461e-05	2.076954876363442e-05	2.1285168811394737e-05	0.001105685698169775	-1.1803338917669156e-10	7.944688811336574e-13	0.0017240914518984389	0.713
44	2.913666671479519e-05	2.1152147318217843e-05	2.054217030763661e-05	2.119701192340386e-05	2.1707939672333103e-05	0.0011162690745485124	-1.1615545083651283e-10	1.5765805188418893e-11	0.0016704717429368192	0.713
45	2.9769999927807217e-05	2.1545565155308638e-05	2.0934141576104413e-05	2.1576596911750142e-05	2.209853631190314e-05	0.0011273960987316024	-1.2357502952545454e-10	1.4193222477998867e-12	0.0016195356094652258	0.713
46	2.666999992780722e-05	2.189735729614211e-05	2.1287603057798483e-05	2.1915962006417753e-05	2.2454373898297955e-05	0.0011390566489134582	-1.277232485753438e-10	3.7777124725708014e-12	0.0015710642213585565	0.713
47	2.94e-05	2.2205747457356533e-05	2.1600784256455814e-05	2.220601089837984e-05	2.277655466730468e-05	0.0011512387614237693	-1.1793510648347498e-10	8.690421836043195e-13	0.0015248527943606377	0.713
48	2.4e-05	2.2469265827191844e-05	2.187219874665153e-05	2.2468425413509164e-05	2.304298328119515e-05	0.0011639287145975186	-1.3515394999802168e-10	8.905727764328369e-14	0.0014807098969977913	0.713
49	2.2733333393493985e-05	2.26867651601744e-05	2.210009879738399e-05	2.267876475651408e-05	2.326472785070741e-05	0.0011771109060955505	-1.1178497118044783e-10	-2.8558804586772937e-15	0.0014384568592043683	0.7083666670000001
50	2.0266666606506016e-05	2.28574178840374e-05	2.2282090678808315e-05	2.2855373470163477e-05	2.3449996466711467e-05	0.001190767824522023	-1.4008458906662286e-10	1.3097002283013617e-11	0.0013979271180071956	0.703733333
51	1.9e-05	2.298072342715e-05	2.2403957370657857e-05	2.2970869384431964e-05	2.35868439590003e-05	0.001204880070618201	-1.3325965223139134e-10	3.5172529740139873e-12	0.0013589655917603362	0.6991
52	1.8033333393493986e-05	2.305651176101613e-05	2.2481873047626493e-05	2.3027303349904713e-05	2.3673683107609807e-05	0.0012194263820441411	-1.3857377605343574e-10	1.2645988282169984e-11	0.001321428482476427	0.694466667
53	1.7566666606506015e-05	2.3084945305228624e-05	2.2511662134814644e-05	2.3051732403543283e-05	2.3713558152171727e-05	0.0012343836385532378	-9.440765528139618e-11	1.979562476416417e-14	0.0012851828669578644	0.689833333
54	2.1266666606506013e-05	2.306650714150535e-05	2.2496638967690034e-05	2.3034866983872135e-05	2.3710924421207857e-05	0.0012497269284580132	-1.22475333000371e-10	2.0135723190499272e-14	0.0012501060341933367	0.6852
55	2.1633333393493986e-05	2.300197725956794e-05	2.2454640981981216e-05	2.2972520255966186e-05	2.3658239588873544e-05	0.001265429585661634	-1.1869098900585137e-10	9.17753613798874e-13	0.0012160853130298037	0.6852
56	2.1266666606506013e-05	2.2892425911085107e-05	2.236050596600665e-05	2.2861131407833965e-05	2.355623735419414e-05	0.0012814632823125143	-1.0500645369452298e-10	1.738296747986908e-11	0.0011830178855732304	0.6852
57	2.3383333393493988e-05	2.27392045473353e-05	2.222563413837874e-05	2.270726919359937e-05	2.3406293521980077e-05	0.0012977981798348499	-1.5151326238598347e-10	2.3157790026816042e-14	0.0011508103936619049	0.6852
58	2.2883333393493986e-05	2.2543920391510853e-05	2.2043299823474505e-05	2.2502275782476617e-05	2.3209444980294166e-05	0.0013144031234406598	-1.2810885802307949e-10	2.2311809569083022e-13	0.0011193784527948095	0.6852
59	2.3933333393493987e-05	2.2308405424313337e-05	2.1820491393472792e-05	2.2266977736579606e-05	2.295557164218616e-05	0.0013312455740127063	-1.205567055003446e-10	1.5598697158478407e-13	0.0010886465244117018	0.6852
60	2.1483333393493985e-05	2.2034699051480513e-05	2.1557549532400454e-05	2.199463372231341e-05	2.2660544471773978e-05	0.0013482919263512168	-1.3408596791606539e-10	8.785226880018622e-12	0.0010585476494200147	0.6852
61	2.0816666606506013e-05	2.172501948968447e-05	2.1258709245009926e-05	2.167736435749808e-05	2.2327183282348105e-05	0.0013655076841044497	-1.230786269060127e-10	7.013806372631602e-14	0.0010290231145836167	0.6852
62	2.13e-05	2.1381742720445744e-05	2.092091124843621e-05	2.133650967281956e-05	2.1973795857463605e-05	0.0013828576946419292	-1.2738054448400629e-10	1.1327127862518916e-13	0.0010000218936437987	0.6852
63	2.0483333393493985e-05	2.1007365908179824e-05	2.0549171457517058e-05	2.096098670050115e-05	2.1598800338910073e-05	0.0014003061645081372	-1.2595429462772806e-10	1.801117947965439e-12	0.0009715004914878691	0.6852
64	1.8369999927807218e-05	2.0604486666501272e-05	2.01418912275577e-05	2.0558107663940438e-05	2.1195175724434637e-05	0.0014178170208684609	-8.229422585203655e-11	5.924185709928474e-12	0.0009434225972388969	0.6852
65	1.87033333213012e-05	2.0175773404775524e-05	1.971016504879744e-05	2.0129511795151974e-05	2.0755983206605847e-05	0.001435354087315264	-1.1765793897475209e-10	-3.008934057479139e-14	0.0009157586812486394	0.6852
66	1.8053333321301202e-05	1.972393588495847e-05	1.9256850557829165e-05	1.9693253840944306e-05	2.0292582596489648e-05	0.0014528814399062894	-1.3527164426905764e-10	3.9026961204472194e-12	0.0008884852916765665	0.6852
67	1.733666671479519e-05	1.925170526322127e-05	1.8784662752306142e-05	1.922690285328505e-05	1.9807116441473588e-05	0.001470363266197516	-1.3240780874789978e-10	2.2834824384371246e-13	0.0008615848943351829	0.6852
68	1.8069999927807217e-05	1.8761806650552322e-05	1.8305427043654814e-05	1.8743006011767595e-05	1.930206381026192e-05	0.0014877644025338965	-1.456969574336955e-10	3.0961283545987837e-15	0.0008350454258091126	0.6852
69	1.6836666714795188e-05	1.8256934037544394e-05	1.7792212058715563e-05	1.8239145924517484e-05	1.8793714667822627e-05	0.0015050505003883121	-1.1232955570216663e-10	8.19096569851541e-12	0.0008088597650284731	0.6852
70	1.7683333393493985e-05	1.7739730951321545e-05	1.7273591109348564e-05	1.7730239110057473e-05	1.827497697771336e-05	0.0015221880926812481	-1.4396364003722067e-10	8.660312187739929e-13	0.0007830249640627167	0.6852
71	1.5233333393493986e-05	1.721277322827214e-05	1.674683202455413e-05	1.720866927433499e-05	1.77377773592193e-05	0.001539144888607654	-1.309467682421701e-10	6.546748614750016e-12	0.0007575420889061221	0.6852
72	1.74e-05	1.667855178550716e-05	1.6214013034910978e-05	1.667444378812655e-05	1.717819705612447e-05	0.001555889862916881	-1.2946939900416332e-10	6.623992924545196e-14	0.0007324157033970549	0.6852
73	1.8716666606506016e-05	1.613945408897913e-05	1.5668549432894106e-05	1.6140740465560217e-05	1.661407202319697e-05	0.0015723935110263088	-1.164018015019638e-10	1.6131169724201231e-13	0.0007076532958141139	0.6852
74	1.6899999999999997e-05	1.559774745658935e-05	1.5099400058396576e-05	1.5598092151333143e-05	1.6048015158731745e-05	0.0015886280043690892	-1.0029541351292467e-10	3.62076232909146e-12	0.0006832645372953759	0.6852
75	1.8816666606506015e-05	1.505557882348612e-05	1.4524671502883934e-05	1.506067469610413e-05	1.5481140970109466e-05	0.0016045671921743469	-1.234308960360917e-10	7.596181675214511e-13	0.0006592611487670783	0.6852
76	1.9083333393493985e-05	1.4514962237403317e-05	1.3954208779873105e-05	1.4522040331302382e-05	1.4934719894861037e-05	0.0016201867546808146	-1.307809866600547e-10	5.398471406382448e-12	0.0006356563728242232	0.6852
77	1.7194999927807216e-05	1.397776956714949e-05	1.338995537046744e-05	1.3981766655758448e-05	1.4395386208425643e-05	0.0016354643544891205	-1.2806352683201515e-10	2.4857168261809244e-13	0.0006124645114926	0.6852
78	1.2916666606506014e-05	1.3445727880460321e-05	1.2833625797938203e-05	1.3459690235575396e-05	1.3860432030365971e-05	0.0016503796752970071	-1.4575213789540947e-10	8.360156280072302e-13	0.000589700286006482	0.6852
79	1.1449999999999999e-05	1.2920409080445123e-05	1.2287858941528807e-05	1.2938524563801524e-05	1.3331480774329802e-05	0.0016649144446200994	-1.3109629496681308e-10	9.707287960618034e-15	0.0005673787389925127	0.6744
80	1.2233333393493986e-05	1.2403239428297556e-05	1.1770899478825445e-05	1.2426825937335902e-05	1.2813964007376227e-05	0.00167905241615325	-1.4140918404114634e-10	3.3049933710748943e-12	0.0005455148310305663	0.6636
81	1.0466666606506014e-05	1.189550311552977e-05	1.126494804164583e-05	1.1926844830869315e-05	1.2306010028543246e-05	0.0016927794804728463	-1.4043730062274918e-10	6.53138441248804e-13	0.0005241231085031203	0.6527999999999999
82	9.75e-06	1.1398331180034365e-05	1.0769818689156076e-05	1.1433224330325834e-05	1.1807751382058446e-05	0.0017060836106183683	-1.3496388329154897e-10	1.121954152664902e-12	0.0005032172714200525	0.642
83	1.0921666678698798e-05	1.0912712586860754e-05	1.0287680444208221e-05	1.0945605805923517e-05	1.1320228519465478e-05	0.001718954775013312	-1.32965609685752e-10	1.0370152039794557e-11	0.0004828101017129243	0.6312000000000001
84	1.1343333357397594e-05	1.043949592819351e-05	9.819361744627346e-06	1.0472089178691996e-05	1.0841257036774326e-05	0.0017313849651115004	-1.3442579413138971e-10	4.737043020892009e-12	0.00046291325723062126	0.6204
85	1.0381666642602406e-05	9.979396236765193e-06	9.365484264894108e-06	1.0002532609128767e-05	1.0374358889645595e-05	0.0017433681454306982	-1.4318256019522943e-10	1.2831810460789302e-13	0.0004435370898696419	0.6204
86	8.971666678698798e-06	9.533003883899026e-06	8.926539349541744e-06	9.557356350466432e-06	9.925639640939877e-06	0.0017549001511533455	-1.4033023862006368e-10	4.9192663348294655e-15	0.0004246904306051584	0.6204
87	7.974999999999999e-06	9.100788277148287e-06	8.502889655876028e-06	9.126222594101126e-06	9.495002343803982e-06	0.0017659785507575263	-1.2679423813595997e-10	3.4916760759973074e-15	0.000406380543979603	0.6204
88	7.5483332491084185e-06	8.683106136000543e-06	8.094794502723962e-06	8.704560746426194e-06	9.078789444969953e-06	0.0017766026487872697	-1.3412362390259845e-10	7.048723001612489e-12	0.00038861310185248787	0.6204
89	6.646666678698798e-06	8.280205762015135e-06	7.7023976595403e-06	8.300087704934925e-06	8.676258104741081e-06	0.001786773357194911	-1.319254499232866e-10	2.343724455715266e-12	0.0003713921449564227	0.6204
90	5.984999963903608e-06	7.892240838258555e-06	7.32575401784713e-06	7.920015966009126e-06	8.2875110856718e-06	0.0017964931069293765	-1.3936464991142326e-10	1.4890484141413789e-12	0.00035472005383202515	0.6204
91	6.015000036096391e-06	7.5192751050327174e-06	6.95519428701509e-06	7.554207833056924e-06	7.911778153891356e-06	0.0018057656520895624	-1.3231795142383396e-10	1.4679502534805165e-17	0.00033859753837057	0.6204
92	5.563333285204811e-06	7.161293702375967e-06	6.600306603388599e-06	7.199210422538955e-06	7.550249265552918e-06	0.0018145960468999723	-1.0639793465608032e-10	1.2558066268436987e-14	0.0003230236869035517	0.6204
93	5.993333357397595e-06	6.818207088642223e-06	6.261714063969175e-06	6.851663073501364e-06	7.2029011181482944e-06	0.0018229905179159228	-1.2969093910868605e-10	1.2048684763098839e-15	0.00030799608247540313	0.6204
94	6.203333321301203e-06	6.4898582723489045e-06	5.939139000639801e-06	6.516781352742986e-06	6.869647770549933e-06	0.0018309563530522737	-1.3802812692813098e-10	-9.253856845945538e-18	0.0002935108590042733	0.611133333
95	6.265000036096392e-06	6.1760350225782245e-06	5.632239343614547e-06	6.197088863693068e-06	6.5503667373166005e-06	0.0018385017809767227	-1.1727279119537865e-10	1.2087000223136565e-12	0.0002795627539414844	0.601866667
96	7.436666714795189e-06	5.876474085448027e-06	5.340632921695453e-06	5.892298909940018e-06	6.245680560782967e-06	0.001845635732425766	-9.537139505829933e-11	3.5229144970257225e-15	0.0002661451441009874	0.5926
97	7.828333321301203e-06	5.590871930639544e-06	5.063893097369767e-06	5.602604661366371e-06	5.954771946643665e-06	0.0018523679630310615	-1.2347115885608638e-10	2.341187957564603e-12	0.0002532502678354115	0.5632666669999999
98	7.738333285204811e-06	5.318885865720315e-06	4.8015592878684435e-06	5.329093909983816e-06	5.676883812044043e-06	0.0018587088841698067	-1.2710018259356666e-10	1.733643655771291e-11	0.000240869305537397	0.5339333329999999
99	5.8651666209445694e-06	5.060141406092187e-06	4.553153247634091e-06	5.068984642499936e-06	5.411716959541887e-06	0.0018646692833321874	-1.2988318314585436e-10	7.680116257150977e-12	0.00022899247965626842	0.5046
100	5.053500086631341e-06	4.8142406452031045e-06	4.318166949242666e-06	4.822518805025946e-06	5.159019736910298e-06	0.0018702604879234754	-1.3175330694686974e-10	-2.91445510153252e-17	0.00021760907358408488	0.484533333
101	4.8718332635469755e-06	4.58076626554028e-06	4.096083662147449e-06	4.588872134447505e-06	4.919466488564084e-06	0.0018754940491649758	-1.3716389404907627e-10	3.341522532425209e-14	0.00020670764168502734	0.464466667
102	4.270166693137354e-06	4.359286718994682e-06	3.886381532495191e-06	4.36679343560282e-06	4.691623557837627e-06	0.0018803818134525945	-1.336799470017305e-10	5.158034886576291e-17	0.00019627614761479132	0.44439999999999996
103	3.968499942245774e-06	4.149360869120249e-06	3.6885283077293845e-06	4.1554217341171145e-06	4.475222556589943e-06	0.0018849358236926479	-1.2565040121885154e-10	1.1769357634830139e-12	0.00018630200206697683	0.44439999999999996
104	3.698500014438557e-06	3.9505393577279546e-06	3.5019941348731747e-06	3.956407944817718e-06	4.270031670525134e-06	0.001889168210430947	-1.3272883778352001e-10	3.359851661716998e-11	0.00017677213041772066	0.44439999999999996
105	4.240000036096392e-06	3.7623709348371074e-06	3.3262559685512903e-06	3.7682184689788476e-06	4.076434183767804e-06	0.0018930910166269882	-1.3087988581086013e-10	2.1897188488622828e-12	0.00016767308628796963	0.44439999999999996
106	4.240000036096392e-06	3.584404818575843e-06	3.1607921119534382e-06	3.5902225987781336e-06	3.894248697878075e-06	0.0018967164071084066	-1.311217270827982e-10	1.8037920866812003e-11	0.00015899128007384656	0.44439999999999996
107	3.880000072192783e-06	3.41619503664662e-06	3.0050952833491925e-06	3.4210854563778905e-06	3.721610969588629e-06	0.0019000564132235003	-1.1966269545373797e-10	8.606401954497317e-12	0.0001507128673069319	0.44439999999999996
108	3.7e-06	3.257300526871727e-06	2.8586683994463043e-06	3.26177841121003e-06	3.558230665665961e-06	0.0019031229203057244	-1.3155136018160147e-10	4.333715921665257e-14	0.00014282395201063743	0.44439999999999996
109	3.278333321301203e-06	3.107286878100407e-06	2.720948187213786e-06	3.111364632178783e-06	3.402260002198389e-06	0.0019059276834567413	-1.0816170700524875e-10	1.71088831402297e-11	0.00013531050900945425	0.44439999999999996
110	3.1883332852048113e-06	2.9657295731783308e-06	2.5913731222810777e-06	2.9702364417626332e-06	3.252875963164948e-06	0.001908482173466154	-1.268137515373909e-10	6.075002787787328e-12	0.0001281586968697559	0.44439999999999996
111	3.098333249108419e-06	2.8322163302562176e-06	2.4696775815669816e-06	2.8378420594359716e-06	3.111811459007943e-06	0.0019107976957480391	-1.42592829110824e-10	2.7714708812660535e-18	0.00012135466313023775	0.428983333
112	2.4970000288771137e-06	2.7063458786052444e-06	2.3574481120418435e-06	2.712027697205256e-06	2.9785624699006873e-06	0.0019128853050493718	-1.4740487136510838e-10	1.1057971974273314e-17	0.00011488474925040101	0.413566667
113	2.165666736453024e-06	2.5877307106979522e-06	2.25211376516836e-06	2.5918580524670434e-06	2.8527551150593744e-06	0.0019147557082263107	-1.3120542593256282e-10	2.1397681969373003e-11	0.00010873543377994913	0.39815
114	1.5943334079325431e-06	2.4759976301232155e-06	2.1532625814513757e-06	2.4789067497186388e-06	2.7349482308434624e-06	0.0019164192871687308	-1.3063989082207647e-10	9.21160306464523e-16	0.00010289345892013702	0.382733333
115	1.3845000288771136e-06	2.370786561933861e-06	2.0605235024171653e-06	2.373230512728833e-06	2.6237769864610205e-06	0.0019178862126704485	-1.0605688523262984e-10	1.99345984786553e-11	9.734587754478144e-05	0.367316667
116	1.3845000288771136e-06	2.271753238425374e-06	1.973544791089973e-06	2.2740865275958715e-06	2.5188899510883127e-06	0.0019191662225609973	-1.368180196833075e-10	1.0678269252358447e-17	9.20799545895207e-05	0.3519
117	1.1428334223710997e-06	2.1785681547899396e-06	1.8919916573023249e-06	2.1808596105005757e-06	2.419970240214962e-06	0.0019202687943134851	-1.3297741706812423e-10	6.198281405639134e-12	8.708329957050967e-05	0.3519
118	1.052500036096392e-06	2.0909172502869543e-06	1.8155477632699311e-06	2.0921320620023576e-06	2.3267174885850076e-06	0.0019212029705650575	-1.2596002801734648e-10	3.528357634300367e-18	8.234385732472111e-05	0.3519
119	9.621666498216837e-07	2.008501310631311e-06	1.743913947548129e-06	2.0089104689387783e-06	2.2388422678130273e-06	0.0019219775430633762	-1.014819964526173e-10	3.854786449069086e-18	7.784991225163001e-05	0.3519
120	1.1434999422457731e-06	1.9310359888753276e-06	1.6768080873859925e-06	1.9318443283972366e-06	2.156068494498107e-06	0.001922600897976527	-9.92929178949809e-11	3.893023390138272e-14	7.359016473628514e-05	0.3519
121	1.4449999278072165e-06	1.8582516742753536e-06	1.613964931345672e-06	1.859392243957352e-06	2.078135687280847e-06	0.0019230810993214756	-1.4687748962626674e-10	4.543478136032196e-18	6.955360781307827e-05	0.3519
122	1.1736665992867352e-06	1.7898930932339787e-06	1.5551348112027665e-06	1.7929553373667302e-06	2.004793212647314e-06	0.00192342588096377	-1.1679193516289663e-10	5.696776845521968e-12	6.572962631207083e-05	0.3519
123	1.4753333501783163e-06	1.7257197011976175e-06	1.5000841276178146e-06	1.7293326196717867e-06	1.9358051504034143e-06	0.001923642605745652	-1.2865579550116935e-10	2.1709826980828447e-11	6.210806773235169e-05	0.3519
124	1.6553334223711e-06	1.6655046046295657e-06	1.4485937027912071e-06	1.6678563506959407e-06	1.8709492899675538e-06	0.0019237383247341455	-9.996172840201939e-11	6.588282952972875e-19	5.867906986410647e-05	0.3519
125	1.8953332779855328e-06	1.6090337410605555e-06	1.4004590269942684e-06	1.6102468092127594e-06	1.8100129866221683e-06	0.0019237198065310396	-1.2465032472413152e-10	8.558253179773037e-12	5.543314652681453e-05	0.3519
126	1.8953332779855328e-06	1.5561056071075913e-06	1.3554890175054776e-06	1.5578948276564348e-06	1.7527976869192652e-06	0.0019235934374812818	-1.2917736281399114e-10	9.130547927312908e-20	5.2361251897152296e-05	0.3519
127	1.6839999133686598e-06	1.5065322309955133e-06	1.313505967859121e-06	1.507559009423802e-06	1.699116828163849e-06	0.001923365366035019	-1.30901948888743e-10	7.34386329922562e-20	4.945470378666574e-05	0.3519
128	2.1953332779855324e-06	1.4601375988832688e-06	1.2743443744889924e-06	1.458627632193223e-06	1.648793303802499e-06	0.0019230414078631542	-1.3371417347305797e-10	5.451467698518967e-12	4.670513180049294e-05	0.3519
129	1.7739999494650514e-06	1.4167564777328444e-06	1.237850933883762e-06	1.4115531918569306e-06	1.6016628539939325e-06	0.0019226270902832356	-1.2541273579694273e-10	3.7141478205395843e-13	4.410452077451224e-05	0.3519
130	1.594000057754227e-06	1.3762349066091364e-06	1.2012066236234292e-06	1.370066441912591e-06	1.5575711735987573e-06	0.001922127710372114	-1.2438600437612253e-10	4.886541285312016e-12	4.1645301925669814e-05	0.3519
131	1.504000021657835e-06	1.3384292142162323e-06	1.1669231858729584e-06	1.3319496129057394e-06	1.516373634065416e-06	0.0019215482325572702	-1.2804988859364995e-10	9.315671667414641e-13	3.932012901208979e-05	0.3519
132	1.322666729233746e-06	1.3032071018441534e-06	1.1350343839628154e-06	1.2980296536509749e-06	1.4779367702957367e-06	0.001920893446457503	-1.2099472636360726e-10	8.757579869235944e-12	3.712205119403867e-05	0.3519
133	1.292666657040962e-06	1.2704456320190854e-06	1.1054219566056405e-06	1.2640064373505573e-06	1.4421354076248583e-06	0.0019201678418954166	-1.0780132062482369e-10	1.786256518595744e-12	3.504449908847076e-05	0.3519
134	7.813332924240893e-07	1.2400302173189376e-06	1.0777920535761808e-06	1.2328028154015076e-06	1.4088542466087118e-06	0.0019193757047835497	-1.4038653683717656e-10	4.821113502908983e-21	3.3081050725908355e-05	0.3519
135	7.211667436723025e-07	1.2118559519417746e-06	1.0521941411637398e-06	1.2039448701943457e-06	1.377987037852108e-06	0.0019185211269836374	-1.1378165833833844e-10	4.55565784183545e-12	3.122569419974829e-05	0.36114999999999997
136	9.311667075759107e-07	1.1858268158445167e-06	1.0285803363468609e-06	1.175865815244464e-06	1.349435128825679e-06	0.0019176079284363642	-1.318735150087392e-10	2.7020103422903365e-12	2.947275866600591e-05	0.37039999999999995
137	9.311667075759107e-07	1.1618548052783773e-06	1.0057724860207226e-06	1.1502303881417926e-06	1.3231094052441913e-06	0.0019166397722072883	-1.3689678594304963e-10	2.089825667180954e-11	2.7816745419547237e-05	0.37965
138	1.1425000721927836e-06	1.1398601373614586e-06	9.847056381890817e-07	1.1284998487983279e-06	1.298928058845006e-06	0.0019156201480522467	-1.1862772043078174e-10	8.087087307198103e-12	2.6252449600757407e-05	0.38889999999999997
139	1.1123334151518215e-06	1.1197705230819788e-06	9.654340769796273e-07	1.109775131843199e-06	1.2768166845905803e-06	0.0019145523197449657	-1.3252406064586016e-10	-1.6455794224621311e-12	2.4774959636302795e-05	0.39815
140	9.919999566843298e-07	1.1015207587806447e-06	9.478922716065657e-07	1.092808328204941e-06	1.2567095787939337e-06	0.0019134394840881622	-1.222652031691496e-10	2.3828184266455053e-11	2.3379598775054686e-05	0.4074
141	1.0818334079325432e-06	1.0850533702169572e-06	9.32021590570965e-07	1.076894812349153e-06	1.2385474817006242e-06	0.0019122845152499523	-1.2957730937813292e-10	1.2972696202567802e-11	2.2061912228446398e-05	0.4074
142	8.870000649735053e-07	1.0703181039957811e-06	9.177703486629399e-07	1.0623255597048047e-06	1.222278402032636e-06	0.001911090272340101	-1.1294550477584274e-10	1.0029405314090376e-13	2.0817713667329965e-05	0.4074
143	8.498334151518213e-07	1.057271334203109e-06	9.050934901154828e-07	1.0493926388149343e-06	1.207858196865804e-06	0.0019098594733990262	-1.3460177358275243e-10	2.5604139746684823e-11	1.9642987617074404e-05	0.39815
