time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
290	0.0002244111666648485	0.0006846569064704997	0.0006800848057952044	0.0006833792911078957	0.0006924410182624005	0.9999999970692994	0.9999999797427838	0.9999999979511686	1.0000000141927405	0.6759
291	0.00025775883333348053	0.0006898405581533639	0.0006853016103234239	0.0006885727192250683	0.00069756042320088	0.999999998235862	0.9999999808663889	0.9999999998464141	1.0000000121210877	0.6759
292	0.0002599289999985916	0.0006942391075805441	0.0006897414692970379	0.0006929833868516411	0.0007018806145293093	0.9999999969533208	0.999999978024596	0.9999999970393249	1.0000000149300996	0.6759
293	0.00028157600000486966	0.0006978321796042601	0.0006933825306005946	0.0006965908887831679	0.0007053814165919255	0.9999999987128179	0.9999999771966573	0.9999999994397482	1.0000000152304167	0.6759
294	0.00029998583333546184	0.0007006026779362454	0.0006962031217293164	0.0006993780827013899	0.0007080460367175554	0.9999999973412597	0.9999999804464712	0.9999999975513549	1.0000000140205834	0.6759
295	0.00025460800000315093	0.0007025369350357308	0.0006981998235025091	0.0007013312424608846	0.0007098611743684834	0.9999999994462592	0.9999999804025775	0.9999999997081419	1.0000000141150787	0.68825
296	0.0002719860000022439	0.000703624824352143	0.0006993577319852629	0.000702440169213543	0.0007108171685849908	0.9999999962375994	0.999999979893459	0.9999999951619407	1.0000000147605697	0.7129500000000001
297	0.00027200600000415356	0.000703859854591172	0.0006996700621342386	0.0007026982884400522	0.0007109080499504734	0.999999999587293	0.9999999832074831	1.0000000001089346	1.00000001583527	0.73765
298	0.0002778981666677846	0.0007032392188237188	0.0006991336998306986	0.0007021026967825755	0.0007101316196565748	0.9999999979335894	0.9999999831061169	0.9999999983091423	1.0000000150913388	0.76235
299	0.00029985533332867057	0.00070176382906478	0.0006977491839118159	0.0007006541984121649	0.0007084894497399972	0.999999999220313	0.9999999822519853	1.0000000008625949	1.0000000128111524	0.7870499999999999
300	0.0003137203333306996	0.000699438302518334	0.0006955207455718604	0.0006983572907824773	0.0007059868925040003	0.9999999975773293	0.9999999794935378	0.9999999971159048	1.0000000142606738	0.81175
301	0.0003137036666644308	0.0006962709300314228	0.0006924562389116094	0.000695220139981978	0.0007026330149620702	0.9999999993014703	0.9999999834435532	1.0000000006287648	1.00000001390606	0.8241
302	0.0002847223333320841	0.0006922736022048847	0.0006885670991741689	0.00069125450128466	0.0006984405405137657	0.9999999962706312	0.9999999798584777	0.9999999965179722	1.0000000106564177	0.8241
303	0.00029150366666920495	0.0006874617169354447	0.0006838682392215672	0.0006864756309281495	0.0006934257306155352	0.9999999989438808	0.9999999822687111	1.000000000847443	1.000000013640417	0.8241
304	0.0002986231666683814	0.0006818540450456509	0.0006783779243034987	0.000680902151668242	0.0006876082581001254	0.9999999972587323	0.9999999811699609	0.9999999969115076	1.0000000116033185	0.8241
305	0.0002859656666667701	0.0006754725843970962	0.0006721176372972465	0.0006745558411361983	0.0006810110435339743	0.999999999432213	0.9999999846837775	1.0000000001326705	1.0000000129956828	0.8241
306	0.000247090833336536	0.0006683423741290828	0.0006651118740572686	0.0006674522065787762	0.0006736626503884597	0.999999998561486	0.9999999833987939	0.9999999988482937	1.0000000121266273	0.8241
