beta	z_lat	d_inf	delta	e0	R0
0.1730155640356051	19.33149527118188	7.234366526404899	0.3071337886602712	0.7133068763087237	1.251658005006245
0.145655344396821	19.57108704574351	10.811432552085396	0.3202718447061387	0.7130413710386917	1.5747429317969999
0.24611085297381455	23.897906630805345	12.021252560216663	0.416399558434258	1.948964105341532	2.958560721408575
0.44062206754921457	17.649728087959716	12.069051642646167	0.3543641408128542	1.602696886202706	5.317890488140999
0.28505205191016214	22.881094799318557	11.635785143255587	0.41658505214292824	1.400441544491616	3.316804430670785
0.2931993291025106	32.25398284984909	7.9014360948736	0.32601624095268	0.8977768419322307	2.316695761963301
0.35461233245914847	16.884491057808766	10.619516893301569	0.333913364556277	0.8458772755915654	3.765811655122999
0.4495513727996842	28.64635230043592	7.280307987593808	0.3284780157685997	2.3182653205113954	3.272872450227303
0.45934835994141854	31.339889610170577	7.516709554920131	0.34959789485709863	3.051891602479296	3.452788206208552
0.29131006780788105	13.633381930795672	12.634430010339434	0.3623078263489314	2.573780030431964	3.680536663025908
0.4427879350697573	26.771700365475866	11.669345051559967	0.3993634893433702	1.6547688016030273	5.167045198996728
0.18479907184319247	18.78194090908863	13.927067544199184	0.4350435572059948	1.0005094168523188	2.573709155665459
0.36331938132974967	31.439939389179177	8.429177563629505	0.36633077073693165	2.0481229888502255	3.0624835775364785
0.3329203729214087	23.469011058437385	8.874200565713567	0.3203423922061203	3.5504034700654734	2.9544021617167364
0.42297126675567487	14.615730921033528	8.386814549254849	0.33800982204651847	4.922004170347181	3.5473815739432477
0.18104551627026985	20.913078735231284	11.02384788495572	0.33418969373458446	3.899655616881609	1.9958182316167306
0.313480938482328	25.694548306810976	9.653716352365997	0.3342339143861722	1.874381594018964	3.026256061981889
0.3403878207302979	20.137352565681585	8.974738435332755	0.33039792767037374	1.2675729486402778	3.05489165762736
0.24657029091939725	19.04042241312148	12.73684289056196	0.30882568903447166	1.5864661983362567	3.140527056920519
0.1352643889696158	19.71564004007158	12.122691986487068	0.3073336245010471	1.970017706854737	1.639768524219031
0.4458197175349284	16.72416205121862	9.653501153792483	0.3388838930680754	1.457690021285264	4.30372115760687
0.37875323171190417	20.693396731172808	9.123514324077169	0.41926013866472406	0.71966178623133	3.4555605348140768
0.374347924427025	29.190814349437986	8.21163796538318	0.3734337917930503	0.7650471965759632	3.0740096284873517
0.33918541568321725	13.404432057584952	9.734756355149267	0.40169885279286	0.7570824561983904	3.301887380896145
0.31984926858045487	19.326263530147823	8.816184541662897	0.4392205120383531	1.0525377994169345	2.8198501773211904
0.3296858163853624	14.49454581570002	13.242483393829588	0.4216102836288059	0.6184058756512366	4.365858948664312
0.3133156301201671	15.576625479390607	13.815838957031804	0.4168416256833273	0.6907314640265857	4.328718288461173
0.24314696353218293	20.371383835275413	13.586202041813904	0.4735276207655549	0.7179761533005456	3.3034437724017947
0.18600970578349224	20.69102100299202	13.623174304666748	0.4667995769633377	1.5996806119769729	2.5340426442482933
0.13121448481973655	23.86473273036512	13.337052358714852	0.3071136995860477	2.719260748784364	1.7500144542626215
0.1507581616340182	18.993450639257407	10.62125389693325	0.4300099018141356	1.3771412790476876	1.6012407117498086
0.11938088841177324	18.192727465913947	10.646567532415187	0.3617313530888469	3.8706306816795166	1.2709966905556653
0.13288485495364433	19.051617773648193	12.808167920236976	0.39126219946073776	3.4487847881629787	1.702011536302611
0.2442756713986493	23.175871182941435	13.081347144022608	0.345844694297909	3.9902560830795095	3.1954548564049263
0.1998082502354992	12.460893470265315	12.467608554133804	0.4891760852308832	0.6044124661823447	2.4911310498226173
0.2207981658142182	28.49403673507937	10.265988409796352	0.4946102648486152	0.6658460919116366	2.2667114111530573
0.231600137312676	21.698490550146687	10.756947230345956	0.4495999995596629	1.459768805596536	2.491310455613333
0.3008660842315856	22.554927142882864	13.119466749504424	0.395982194581767	1.5119043316535257	3.9472025881298847
0.14991787341913773	15.933671773906855	11.937187972712657	0.3460874772791642	2.17988053066812	1.7895978354735895
0.2956297057812722	15.448594827443008	11.640918703788584	0.4601421341861049	0.7732396163876198	3.4414013714247274
0.350045043248245	16.388244276724276	12.339045991175976	0.4380274756236539	1.63090574816711	4.319221887623279
0.45745620616923055	17.08174411673832	10.679237033626796	0.414191485669832	0.8568084784451747	4.885283258184861
0.2350294300782098	17.54437513081559	9.119718733788682	0.3960391533122485	0.6126511194642582	2.143402296475927
0.33257621246691144	15.328918536764087	8.791262770733793	0.46581039018075343	0.8988098869208302	2.92376487509201
0.3674364522585666	15.461072892358043	9.124483996231987	0.43457681968798095	1.0194874100367988	3.3526680282655494
0.1901704857530719	20.292317507788564	11.261289095263416	0.3416944341283255	2.81746601538086	2.1415648174520157
0.42497755017334377	23.50971331298085	13.100222898175584	0.34918703621115754	3.6109973367368338	5.567300633991401
0.4973186696819445	23.714921493068474	12.976989306214383	0.3438992157734956	3.520952552993295	6.453699058243357
0.46138325013039255	24.113176448614407	13.969520499034296	0.34212084445567487	3.0234948076135675	6.4453027706075865
0.27859169346825	26.919340143419102	13.059985000982527	0.36874806365418694	3.4061516463838046	3.638403338093667
0.29811655760383626	16.43032482363513	9.496161613135214	0.4081803277414432	4.5266009240542795	2.830963010557563
0.3786934131195481	14.92551670931334	10.132268698773991	0.3932270292700895	4.219338208722169	3.8370234161830847
0.22746768723322025	20.553077369532616	9.889803899975105	0.332596602559982	4.512193309534659	2.249610820317419
0.34312117284091026	29.309769466543063	12.380653148537847	0.36068603173595126	4.109027102923299	4.248064228862814
0.3546528949275672	30.166986597631706	13.088858975525984	0.3813437523556812	4.887100178135584	4.642001726968961
0.35238513642546654	30.308826748106785	13.256914135511808	0.3722872577108858	4.432041759738255	4.671539496223025
0.3239928474231006	32.76811597489798	13.585567970323956	0.38258510909577625	4.650499862904113	4.401626850565331
0.3053461742093145	33.949548194267166	13.685273555939538	0.3904239592921619	4.504887608279232	4.178745923314039
0.30839759711964876	31.588821921286424	13.70740669344132	0.3939297870978352	4.62910582742697	4.227331286999092
0.28106353445511895	28.54852595645156	13.597771991869484	0.40767651498461455	4.30083512610172	3.82183785674966
0.28424291100015964	34.597490799248455	13.088042459066765	0.40016268335364513	4.401851062169116	3.720183287858825
0.39845410917533447	33.170510995598775	12.03277928200387	0.35035169473549527	4.121378943363313	4.794510349714273
0.47099640711229046	24.82624505872141	10.850847778600576	0.441503175246896	3.0821813958645192	5.11071031784325
0.30729792300702946	18.65905519110152	11.166306355616598	0.4891296713867538	4.136261100158423	3.431382750741173
0.22229407502637463	18.878328635915356	10.74324753258598	0.486818981410621	4.923538835914736	2.388160273035582
0.2511282004259941	19.919616985188224	8.482052933354767	0.4475756831872866	3.0646634448736982	2.1300826890714073
0.23264442448891376	17.522952281648806	12.503107196202311	0.4205043214784384	1.9295489940348	2.9087781779836828
0.42329425515475216	19.4153249260011	10.887101662123513	0.4842086587130165	2.7287710604276927	4.608447588862637
0.3328103086642788	18.010605220310417	10.3691968118187	0.4474880437154136	4.424890650831748	3.4509755915420373
0.316182949230774	19.015275069719625	11.71806401156024	0.4781260373735131	4.368785544307965	3.7050520384501118
0.441015834591602	22.50635791996188	10.089630400974148	0.4807506010154146	4.918891958155934	4.449686772006413
0.4782433570632226	22.58259681566116	9.613162453458843	0.4760718013319877	4.922827709452713	4.597431083736282
0.4834695437476241	22.011048378818096	9.842972332149198	0.4813340833586201	4.855844042409872	4.7587773425446604
0.4496318076819112	23.078834711813666	9.979929111630335	0.47450563691641057	4.493701817977247	4.487293566999678
0.4529256206898211	30.279433294392597	8.383229161835155	0.48512512786343	3.9662015750913495	3.7969792715091963
0.4948605187477337	27.992181334028256	8.2140828895612	0.4672594135998326	3.6398623915663166	4.064825319765139
0.3290996268272975	24.473871948753928	7.22994579459608	0.4542193275162726	3.564817960420855	2.379372462983159
0.28483086895938053	17.429126508955147	10.234137473351815	0.35306430279171486	2.7049261329205674	2.9149982695845567
0.37943466178510304	22.179154911107616	8.457148602534028	0.4532367171619184	1.0110796255448953	3.2089353196688557
0.4763548942507764	17.333829860570646	12.365531088630249	0.4972443705868416	4.22410918363444	5.890381254079149
0.4743547363071396	16.802908352923012	12.52717959903541	0.4973996908328399	3.931233097960329	5.9423269753726204
0.49703493861145714	19.00125212661157	11.208375974838495	0.49959874630951695	2.0548109473549574	5.570954464587983
0.4135754752248217	27.44977539319044	9.476467336931936	0.49782157786299486	1.1722196417616029	3.919234482324126
0.1967185751198232	24.51145566667548	7.559892639230298	0.4972027359565509	1.9373963462247712	1.4871713080482238
0.3385291333095927	18.712892692128506	8.39264319694919	0.4665524180216895	1.8990450395841207	2.841154227639859
0.23855584956584935	19.980244119398233	8.936880812998108	0.4365385043372765	3.189295860185572	2.131945194813502
0.24092072725694907	20.877493089216035	7.621900206001638	0.47772046674183094	1.979152943344052	1.8362737407098046
0.3062999849565064	13.73346245009782	11.014117836162232	0.4309195949812442	4.190929837517017	3.37362412752568
0.20680010265388557	18.35982383432908	10.534509359737472	0.3895823347544697	4.2756991232936254	2.1785376170020276
0.14530993001072237	39.5871295350028	12.96986852500046	0.367238504668466	3.391266843798925	1.884650687616088
0.12647804893942524	30.26675000214628	12.085195334894747	0.34065888937339306	2.934244488989439	1.5285119270093315
0.1395965733905679	25.99793208801895	13.617398680888776	0.39245797703982366	1.61194346773783	1.9009421943453126
0.11427208373982012	21.267311256630432	13.303120829024929	0.3908832713669688	1.0941132804292273	1.5201753373752818
0.11891594157524311	21.481032764852376	13.674605930979396	0.3821712476604488	1.0350362455302309	1.626128639952819
0.3732485135195828	23.90163379024664	8.790412716966207	0.3986106165041885	1.6232684683829557	3.281008479831274
0.4832469893894193	21.339691255712655	8.385769653532888	0.4492377677139427	3.0549667134370875	4.052397938782922
0.4598269216115575	21.97722684634328	12.505473335800518	0.4112099360867026	1.4315746440897834	5.750353307296567
0.2668647540293518	25.729791749155844	13.326732904659314	0.4141221237594145	1.8252759800107088	3.5564352986167767
0.4753000367591389	23.392470883378778	9.096408038026008	0.4329638998313524	0.7489718737210241	4.323523074849888
0.3844282917610911	25.470911296769327	8.18154915491945	0.41764100814608074	1.2191733573165713	3.145218965585083
0.2706293962455073	19.74290923466937	9.945746480422736	0.4257033785723908	1.6150428925270457	2.691611365207684
0.14719596924429154	23.54186410343477	12.360698866733262	0.44318424961912545	2.2306993672955366	1.8194450502256185
0.3097415934774244	22.10468177687983	13.129470964356107	0.46390744243582904	2.2207010937362806	4.0667432580152365
0.25764169361895733	24.6067246504113	10.913129774951484	0.386195853886697	0.8248003552781865	2.811677237901971
0.23571320442434807	18.371783422869377	8.27049251137404	0.4366025788710656	2.2413053396913925	1.9494642920235492
0.12768341019038615	20.341569727923208	9.772757234224931	0.4939484893032208	3.0224961857998784	1.2478189706286056
0.15234887198079924	26.34103719145287	10.44271649134682	0.4779277597914224	3.242300187664339	1.5909360778719777
0.3051984986065749	26.557903406938976	10.029993859778411	0.4995112924650215	3.706426108268507	3.0611390670375362
0.2872281536667484	30.47661746209534	8.068864126562717	0.4983656953456507	3.9109353382695735	2.31760494526047
0.16152140229883963	14.440902345746059	9.42757823220147	0.42386075948729074	1.2079402092621023	1.522755656347197
0.16540884261162384	23.100021654303717	12.483682340712715	0.4407254303975925	1.2992236076787715	2.0649114475084573
0.2696039951771581	28.912799351503576	13.371368969013208	0.48731997605679805	1.3167010784498676	3.6049744950338383
0.35232187282871874	23.073641330316228	11.496343369734092	0.4928623434385408	0.6100492382042405	4.0504132267067385
0.34782696789740214	21.418293938692432	11.14645542836078	0.4942397032268854	0.5928925918899783	3.8770377944502687
0.4184797071670984	28.099171476771215	13.952501361807563	0.44928436717357	1.1853978822884512	5.838838684137771
0.4575589158888724	27.181007307726475	11.815459221000715	0.48455329204675823	1.128824369239687	5.4062687118902675
0.19048164100964424	32.19941842383731	10.877261614293284	0.4834856015705784	1.1436094266424979	2.0719186419817968
0.1789704017691383	32.822745196624425	12.995479214046371	0.4402064699459267	0.8623750477306827	2.325806136120365
0.3687560320968028	18.20725058914818	11.975672178597316	0.4945192397979544	3.356745147146165	4.41610135427162
0.46881621822414093	23.161815887720188	11.635690438728524	0.498580420657982	3.919518370257488	5.455000387911502
0.4617627698563685	32.04097980423537	9.140720743031501	0.49612469938637926	4.352616538897095	4.220844528785789
0.45098861100394794	37.23283469464224	9.12535658984818	0.49434257983800456	4.283790936138647	4.115431893371353
0.4719380190538854	35.59250985156117	10.224204082110372	0.4963481759760224	3.6171598884100904	4.825190620913817
0.3096922502904935	32.5130393630819	8.585471206188808	0.498246254781132	3.5236764795244406	2.6588538976488496
0.22081247767669407	15.28352979868998	8.896088136294102	0.3079408045229392	1.8541669848905504	1.9643672630053444
0.21388227262230303	18.931658494862475	9.754703454171368	0.3079801476446421	1.0702594821570675	2.0863581435348015
