beta	z_lat	d_inf	delta	e0_extra	R0
0.295335723542266	15.617029009916402	10.972673140586732	0.30362667987890046	1.3020282480076115	3.2406223611679708
0.22601698934167108	18.79826176863564	12.519385815656804	0.3634335984617007	0.8346734393536693	2.829593890461572
0.31730894340922133	22.64853930852699	12.122294779299567	0.3353258885424058	0.7778883655441385	3.846512548114666
0.29836627469027294	20.64125130168919	12.332026504265132	0.35602831688968645	0.46021180750059376	3.6794608074592965
0.3770927150244209	19.904956694025287	10.762438633356682	0.3643681261230649	0.43957013878175993	4.058437204536189
0.35378791280113736	16.59892020537822	11.027564354398923	0.350735161402708	1.9133104748603236	3.9014189762230167
0.46958648328150754	22.512844978230692	11.54664870669128	0.3543401119446674	1.3140896829167985	5.422150159862126
0.2912540022151232	19.751592941030808	9.6760805859424	0.34972064609124714	2.667292833376764	2.818197196411778
0.38306403271646455	25.64604866175421	11.243345041623895	0.390584090672416	0.5930132673015652	4.306921092867115
0.25493326834019275	22.08216112615391	10.973034738357704	0.4320625249695411	1.4716999895574945	2.7973916094600013
0.27305315796211155	24.29388209768705	9.527901701965344	0.3481077035641253	1.066523674543689	2.601623648474215
0.4506952036865994	21.01853971032717	10.883874424304938	0.3351695924040996	0.8920737170597249	4.905310000561483
0.3821685534652107	21.364043139119197	10.58144341557682	0.4209573481543544	0.7357897894261997	4.043894923704972
0.38277665075795225	22.127264227246467	10.916879631883344	0.4399998408953986	0.5606098302214715	4.178726622220013
0.45179298393399914	23.30559161321984	9.178098056838962	0.45443651704284393	0.5944509151834921	4.146600307938114
0.4624052251723855	20.75779280037148	9.368269563101341	0.41825031338735047	0.540581516618933	4.3319367968014815
0.4608711341975859	20.712738467946224	9.348582682983405	0.4273933644860354	0.5261948866789021	4.308491904246472
0.38387450844147875	19.448736388332694	8.759919329250685	0.4047767076786305	3.196569386162574	3.362709726503115
0.37983046014849137	19.142652606585223	9.010708973320849	0.3624770466138886	2.7279975445476055	3.4225417356005985
0.28962743707425326	16.993465387434682	8.980005751829848	0.3698702899695344	2.873996116120881	2.6008560508145315
0.27453326650148985	15.9611845918253	7.8540569856049585	0.41685898880732575	1.07485338996304	2.156199919546974
0.2670600508486421	21.34895383992611	8.050208308265569	0.4716071017656341	1.7909389216277907	2.149889040147564
0.35786706277811425	18.53452118337015	10.342511063538172	0.45340853448739216	1.0420813883527407	3.7012440560585564
0.32176870822452563	21.04070701081569	12.270565503856924	0.46556611456029734	0.7489462708288208	3.948284011360468
0.16626183606346287	19.595286157698084	9.088241139754103	0.4028110010275343	2.3687927720412514	1.5110276584830158
0.20347991765139356	21.393244514785795	8.972500692597782	0.4188822256158596	3.9038309556909834	1.8257237020568684
0.22975462345846065	21.0177216139794	9.401239700670956	0.4236288748027838	3.7346584951649247	2.159978287470387
0.30355607062453327	18.26593961720934	8.229648314916334	0.4123419977491576	2.3168818367417527	2.4981597050978137
0.29718680154565436	16.389055112373942	8.874621896018963	0.41072602056695623	1.5640307538090628	2.6374204962049066
0.3392679040069686	16.349422625871966	7.786681373974511	0.41003933704356976	3.5596781758986538	2.641771068918435
0.3129912394464149	13.834175149163936	8.058629491559817	0.3295753729952949	2.5134869613583337	2.5222804328027393
0.32002959659060626	15.077521910353285	8.402765349515303	0.3230819953737322	3.7674902081376818	2.6891336050509067
0.3594429338058961	16.244558621700882	8.827042104128086	0.3190250063318093	2.832858412829274	3.1728179107359695
0.35830544616750676	20.841335976718163	10.475249573156296	0.3962335672316674	2.6927990400528894	3.7533389720257513
0.34099754956898704	17.18895228662028	10.559487074709944	0.4790249238990862	3.2075085246312103	3.600759217181482
0.4710841990695424	15.065500072979424	7.723604144478408	0.443676106183082	3.042002012513076	3.638467872331809
0.43907808130910986	14.745090185936975	8.042736394812296	0.43758236128733	3.3831520769320287	3.5313892647091305
0.4669020354038982	14.868258268075069	8.196123122969254	0.4638583972550595	2.97411963308619	3.8267865685352995
0.4465806387489969	17.60349778693544	7.634342713125424	0.4379679371069948	3.613958679657824	3.409349645256302
0.4044473314619139	15.711373010156356	8.449422268113114	0.37902604370699633	3.163770050383144	3.417346288733221
0.34651304120461274	15.09269881815185	7.920331968104336	0.37138781744252686	2.456680054702425	2.7444983176179494
0.29257610902085723	19.034982513939905	7.237324215625666	0.40394250730481845	1.1565659378634392	2.1174681587301847
0.4011028471350157	27.289676780011796	8.320759679948678	0.4302076044583614	2.080843320296866	3.3374803979536565
0.34952313174917093	23.3314635710547	10.004986117889215	0.3944616388383874	3.186202993369425	3.4969740810316186
0.45262435849987104	17.39553782414463	11.374645217030531	0.36674363273423055	3.672984525739471	5.1484414945220704
0.3442451250345848	16.955944965025136	10.784647581453092	0.38757024810145113	3.5627444485095245	3.712562355131252
0.3062340810431787	16.97080737785799	9.48190827811715	0.3902794125433116	3.8028903025474174	2.903683468084914
0.3095540616150292	17.246757885266625	9.398593704674926	0.3916007892044582	3.9033983051586234	2.9093728547515676
0.29085747158542236	17.643101837503135	9.532779714912888	0.37823917875051216	3.7902131549280487	2.772680205060366
0.17790328007932155	17.059728902561815	9.970550188184374	0.36989596488943904	1.3932705154883303	1.773793582673497
0.34001039186803583	30.072001692125305	12.66107519458807	0.3975221421188628	1.3736532495851976	4.304897138382558
0.4804472954676702	23.133886943991374	11.252502427116656	0.43309538081743754	0.4596690029546461	5.406234358351592
0.49712061034893934	28.07172751369933	12.67753182620962	0.36808516172753286	1.35268158150119	6.3022623591634295
0.4943154228287546	28.77629712434098	12.443244962576616	0.37298956161193375	1.4207004764290538	6.1508878950378305
0.46119338708192686	30.871689088490623	12.107983141258646	0.3848820300298804	1.3920982643037587	5.584121755647944
0.437798195210552	32.67608439415859	9.300122662016847	0.46622412693120285	0.5533375687607485	4.0715769166677305
0.43042968883021165	32.838722801829725	8.17004575648756	0.45767829030631946	0.45956513915183594	3.516630252693532
0.48721403872083935	25.271403252565808	9.073584228770786	0.4934038225398235	0.38586712916119115	4.420777617773127
0.46758629305015703	25.395523654487327	9.548144684066038	0.49476818943901246	0.45117172864229815	4.4645815783290015
0.4777258933694428	19.643317149679813	9.93715983502402	0.48754049665305954	0.422121033454422	4.7472385597417945
0.42125680125088955	16.6285094651297	9.790010457914288	0.4326452601838562	1.3604907235420325	4.12410848971373
0.42815520768247	18.39213009181396	8.641351893018694	0.40350640264934406	2.622140836803152	3.6998398144127242
0.4579452373922272	16.17166335002034	7.477043730552807	0.3709892594550908	1.3930348474257508	3.4240765661800694
0.45480892107435794	20.377959089932567	9.669618813967427	0.3957687399565736	3.661339288749671	4.397828899980838
0.4758072812039776	19.93708181302087	8.399333440579136	0.4291108677392018	2.704646985878681	3.9964640082876097
0.2782596544198217	20.850462081766302	8.626867601637736	0.4197552240449902	3.458921349149064	2.4005091975572723
0.2697464312119577	20.61256606695707	8.485277405420728	0.42144851379258474	3.937184267166262	2.288873297955701
0.2573178959348854	20.15138713542074	8.53641878544091	0.42053838655119374	3.529373646829282	2.196573320688685
0.17633689957735046	16.707413620369273	7.70428743855696	0.3813318861565476	1.3488335385575332	1.3585501603678614
0.2689828628857095	14.333695140460527	8.754639307499525	0.32315234549114474	1.143752358117594	2.3548479444629877
0.2713030045141128	17.418119866292894	9.157805383919408	0.38225605693896425	3.2626371025002747	2.484540115412854
0.4569574143672509	17.387950469794216	7.72399715128513	0.3508568981009615	1.0182500399264562	3.5295377668312646
0.3722120157494493	15.01095670821464	7.223650096745245	0.3617218431264613	0.2891484187883961	2.688729363578252
0.43489932421145366	20.46126402610898	9.887053797502254	0.45489759389622886	2.6833847744980206	4.299873014976017
0.2852756406530915	22.270398805391817	7.960493436906858	0.4752183200019682	1.9877903249306628	2.2709348651283343
0.27639498800443835	21.02825601597626	7.031017942388337	0.4797826535844746	1.5148405150256357	1.9433381198454154
0.3947771448869418	19.628781315730446	7.851174841355688	0.34341131304091904	0.5692933159733471	3.099464387878587
0.24824245533240663	21.47056040541598	9.154985586492723	0.3797060289218257	0.5078943590949944	2.2726561005237462
0.1293522640285796	14.57882755423507	11.410105539985803	0.31611295397687383	0.4747757645768941	1.4759229844022026
0.2563466876835161	17.79722576173828	10.82576662802866	0.30420656027265575	2.572716887177806	2.775149416729894
0.15710291869953266	18.082841526872564	8.606487162070163	0.31461012273609656	2.2702259068397495	1.3521042529112803
0.1513762193079395	20.803673215529862	9.046501531890721	0.32079080440491364	2.752133450462875	1.3694251998611005
0.19366839404961192	23.83507666305057	10.241926968976566	0.44740652777164464	2.408592204852163	1.983537548055101
0.3705137656664288	23.261739087301187	10.353591918698308	0.4279192878441961	0.7549191065970868	3.836148329970416
0.27020785963808713	18.61094976657522	11.268045647644795	0.3659876160131404	3.05260517733533	3.0447144967543633
0.2400497532963356	27.6869099592836	12.974085646773426	0.4390525279761404	1.930053371788292	3.1144260587534895
0.18641128055794903	24.806626374641	12.224420134254443	0.35269320189111064	2.0335499688394956	2.2787698113047457
0.16155549002058708	28.692916769809315	12.678646648809565	0.3910776907609873	3.424854006752464	2.0483049721463034
0.21075149106617344	25.795232220963115	12.831773206578625	0.33797742874429	2.627272758442783	2.704315336309419
0.12740446921203955	23.334645717977367	11.679380977790467	0.4255862300460812	0.8114653667356666	1.488005334200586
0.15516769617495105	28.074667351670783	12.028094167505344	0.4737780342011261	3.8294938440224975	1.86637166134717
0.25453918037856915	32.76452777470189	11.56742806108595	0.4859320717128182	2.225319208811164	2.9443636577568792
0.1944784469763582	32.49759293382028	13.196526552714028	0.4044256939908287	1.770200334030187	2.566439989454098
0.21769948314688747	25.801593940993865	13.34851845466871	0.3345515723651577	3.4667356173301727	2.9059655683580674
0.23033428325048724	27.80686469321456	12.62147452067248	0.35053046648130737	3.9639406360971057	2.9071582872833828
0.17634822841202955	27.975111873043623	12.321420736298755	0.40620640237026784	3.56075211206906	2.17286071836553
0.1867702863402831	28.82135958636012	11.900026025309431	0.4029910736961304	3.1915393800410823	2.2225712682038634
0.44258324916491926	22.83547681750329	10.570154604145042	0.3714085763136608	0.8363171365381299	4.678173368878044
0.49479649069176207	22.64258083432277	10.718205472170023	0.368551921644981	0.6946909400274289	5.303330454142968
0.46568140061926344	23.784159957453706	11.17752585357796	0.3644207737927983	0.5371750175077996	5.205165894952212
0.12330553037414237	24.65477954793573	8.596271054966527	0.3874853637091716	1.1446796199655471	1.059967761672536
0.23882627231519565	26.273752482915775	7.380320146153976	0.3146052261557206	3.6225464181787017	1.762614348998694
0.22218272919798396	27.47449926149408	7.330863274936939	0.3292622221580201	3.852204260152324	1.6287912098027597
0.2021470712766064	28.77589078166277	7.44919341284424	0.3050386043447071	2.5998815028570434	1.5058326317794513
0.18753061640405297	25.414010717509807	8.099790653793125	0.30189094231893937	3.475442691883959	1.518958734049612
0.23546977147544204	23.020320118777963	7.055307061307684	0.30236880476422434	2.9266322318754434	1.6613115414151929
0.233753165267056	30.415028722896857	7.1592492094	0.3082579913229393	3.489088171840107	1.6734971636329183
0.23648951206875385	24.30293898580633	7.21851675772888	0.31406998632449606	1.1653117898244758	1.7071035058954258
0.4009720320570642	23.53654363058945	8.337437198414236	0.4252050314483449	1.6756237609167246	3.3430791355963128
0.48370912442408504	24.142678152794804	8.7317697248887	0.38725761274138026	1.2381511840622987	4.223636688298647
0.30741026661211046	20.349403580627367	10.186812815211969	0.3381722022004003	2.4340891295991125	3.131530843451975
0.31748192483054943	21.782736046289106	10.0148690129767	0.32310350050563247	0.9099100479264168	3.1795398911656676
0.4020787134085764	23.78415502348746	11.977901298872096	0.3090924050664125	3.742463048120427	4.8160591435854085
0.38170085237805246	23.334472314059152	12.17599348876766	0.30890187650854645	3.7307876999192926	4.647587093212232
0.3284771575539839	25.00237538744272	12.59998987775944	0.32303620754297224	3.718388040085924	4.13880886025539
0.24410680993758663	29.268538535121067	10.559929089511138	0.37727149275256017	2.6989380855771774	2.577750603207688
0.34956532628678844	28.428872960642092	12.170772228539564	0.3381505958146235	3.5246496511786805	4.254479965231615
0.3003185266603397	19.023796469459395	13.138679474965919	0.4890147410128048	2.038190296477312	3.9457888621842105
0.3649402354745693	18.20946686321459	12.11486279409394	0.4465902972972038	2.2053140981951254	4.42120088081874
0.4019291840655921	18.892261316176235	10.02719642807475	0.4226500712404925	3.027385820478971	4.030222878801504
0.25759448934122686	19.77309855863964	13.374497822295128	0.40839892817537776	2.3077841446347818	3.4451969367294644
0.286502372172792	19.50785673943576	12.53019036236012	0.4411550070767264	1.8422293634093143	3.5899292625928307
0.2305664495011817	22.145783800034696	11.942347522525862	0.4188135524689589	3.4241380332101854	2.7535046669780217
0.2450854726970548	22.136473608487712	13.006002733521155	0.4381698452234545	3.356809389606686	3.1875823278442192
0.24706867825364712	19.383289124450517	12.71216983638056	0.4184848927591174	2.3026544105547555	3.1407789992104265
0.2142571232175516	18.05966946778052	11.37763111137636	0.41007652711919584	3.94328792279866	2.4377385109540133
